id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23337832,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1627,28.5,1392,39672,0%,,,",  NOTA: PAQSA G01 PO355512"
23337832,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1591,28.5,1200,34200,0%,,,",  NOTA: PAQSA G01 PO355512"
23337832,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1626,28.5,600,17100,0%,,,",  NOTA: PAQSA G01 PO355512"
23337832,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1587,28.5,600,17100,0%,,,",  NOTA: PAQSA G01 PO355512"
23337832,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1617,28.5,600,17100,0%,,,",  NOTA: PAQSA G01 PO355512"
23337832,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1592,28.5,600,17100,0%,,,",  NOTA: PAQSA G01 PO355512"
23337832,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1625,28.5,600,17100,0%,,,",  NOTA: PAQSA G01 PO355512"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,21904,1909.12,10,19091.2,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,21910,1909.12,3,5727.36,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,2154,254.39,20,5087.8,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23494,379.6,40,15184,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23156,256.5,30,7695,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,2068,92.35,18,1662.3,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,2055,92.35,24,2216.4,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,2056,92.35,18,1662.3,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,2057,92.35,24,2216.4,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,21003,92.35,18,1662.3,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,2059,92.35,18,1662.3,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,22768,48.67,27,1314.09,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,22756,29.95,27,808.65,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,22757,48.67,27,1314.09,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23467,161.43,30,4842.9,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23469,147.37,30,4421.1,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23465,166.91,30,5007.3,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23419,174,12,2088,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23422,174,12,2088,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23431,174,12,2088,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23448,174,10,1740,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23450,174,10,1740,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23455,174,10,1740,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23459,174,10,1740,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23461,174,12,2088,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23555,155.56,20,3111.2,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23561,155.56,5,777.8,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23565,155.56,10,1555.6,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23569,155.56,8,1244.48,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23574,155.56,10,1555.6,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23582,155.56,6,933.36,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23584,155.56,10,1555.6,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23590,155.56,10,1555.6,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23596,155.56,10,1555.6,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23610,155.56,10,1555.6,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23497,86.47,12,1037.64,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23500,86.47,10,864.7,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23504,86.47,16,1383.52,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23507,86.47,16,1383.52,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23515,106.79,6,640.74,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23520,86.47,10,864.7,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23522,86.47,6,518.82,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23528,116.49,6,698.94,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
23337838,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23530,116.49,6,698.94,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO       CORDOBA VERACRUZ"
